date,open,high,low,close,adjClose,volume
2017-10-15,5690.38,5810,5548,5745.72,5678.189941,1976039936
2017-10-16,5764.7,5779,5489.02,5601.27,5725.589844,2008070016
2017-10-17,5597.8,5630,5101.36,5569.79,5605.509766,1821570048
2017-10-18,5564.72,5750,5496.16,5695.38,5590.689941,2399269888
2017-10-19,5704,6088.4,5589.8,5977.29,5708.52002,1780540032
2017-10-20,5977.26,6199.9,5862.8,6013.83,6011.450195,2354429952
2017-10-21,6024.85,6090.8,5700,5978.65,6031.600098,2207099904
2017-10-22,5982.4,6057.02,5535.77,5905.99,6008.419922,2034630016
2017-10-23,5899.52,5910,5453.01,5503.47,5930.319824,2401840128
2017-10-24,5545.5,5777.7,5356.95,5720.26,5526.640137,2735699968
2017-10-25,5761,6000,5667.5,5881.4,5750.799805,1966989952
2017-10-26,5888.07,6020,5674.06,5759.7,5904.830078,1905040000
2017-10-27,5749.96,5894,5632,5711.95,5780.899902,1710130048
2017-10-28,5713,6345,5660,6152,5753.089844,1403920000
2017-10-29,6150,6239,6006.2,6128.2,6153.850098,2859040000
2017-10-30,6124.5,6481.5,6072.81,6434.21,6130.529785,1772150016
2017-10-31,6440.05,6784,6340.01,6741.9,6468.399902,2311379968
2017-11-01,6745.04,7445,6700,7039.98,6767.310059,2870320128
2017-11-02,7026.77,7500,6894.1,7147.01,7078.5,4653770240
2017-11-03,7142.44,7569.9,6929.59,7369.9,7207.759766,3369860096
2017-11-04,7412.35,7630,7272,7370.5,7379.950195,2483800064
2017-11-05,7356.2,7449,6900.73,6956.5,7407.410156,2380410112
2017-11-06,6955.94,7273.1,6942,7102,7022.759766,3111899904
2017-11-07,7131.38,7899.9,6960,7357,7144.379883,2326340096
2017-11-08,7446.1,7490,7000,7148,7459.689941,4602200064
2017-11-09,7150.61,7400,6321.35,6577.62,7143.580078,3226249984
2017-11-10,6588.18,6894.99,6159.07,6355.13,6618.140137,5208249856
2017-11-11,6308.62,6533.09,5400.2,5886.35,6357.600098,4908680192
2017-11-12,5870,6870,5779.89,6525.2,5950.069824,8957349888
2017-11-13,6524.69,6779.2,6301,6605,6559.490234,6263249920
2017-11-14,6590,7350,6571.9,7294,6635.75,3197110016
2017-11-15,7294,8020,7049.97,7750.7,7315.540039,4200880128
2017-11-16,7846.96,8040,7503.14,7675.9,7871.689941,5123809792
2017-11-17,7675,7867.8,7412,7777.01,7708.990234,4651670016
2017-11-18,7773.2,8130,7650,8052.7,7790.149902,3667190016
2017-11-19,8016.58,8315,7900,8256.01,8036.490234,3149319936
2017-11-20,8248.9,8380,7755.6,8109,8200.639648,3488450048
2017-11-21,8095.19,8320,8025.4,8250,8071.259766,4277609984
2017-11-22,8214.69,8290,7970,7977.7,8253.549805,3633530112
2017-11-23,7989,8352.1,7850,8204.42,8038.77002,4225179904
2017-11-24,8191.7,8795.5,8100,8717.99,8253.69043,5058610176
2017-11-25,8759.2,9596,8538.2,9174.29999,8790.919922,4342060032
2017-11-26,9318.44,9795,9155.6,9768.71,9330.549805,5475579904
2017-11-27,9768.71,9999,9411,9906.09,9818.349609,5653320192
2017-11-28,9877.63,11485,8595.55,9766,10058.799805,6348819968
2017-11-29,9766.1,10850,8801,9907.1,9888.610352,11568799744
2017-11-30,9907,10961.2,9370.1,10869.84,10233.599609,8310689792
2017-12-01,10860,11200,10621,10930.24,10975.599609,6783119872
2017-12-02,10875.68,11891,10161,11290,11074.599609,5138500096
2017-12-03,11290,11663.9,10718,11643.98,11323.200195,6608309760
2017-12-04,11613.07,11961,11384.25,11592,11657.200195,6132409856
2017-12-05,11591,14425,11590,13623.5,11916.700195,6895260160
2017-12-06,13517,19697,13085.9,16625.89,14291.5,12656300032
2017-12-07,16599.99,17777.69,13482.42,15822,17899.699219,17950699520
2017-12-08,15843,16499,12701.05,14601.01,16569.400391,21135998976
2017-12-09,14687,16300,12505,14850.3,15178.200195,13911300096
2017-12-10,14943,17493,14677.19,16885.76,15455.400391,13433299968
2017-12-11,16470,18149.99,15967.29,17730.12,16936.800781,12153900032
2017-12-12,16968,17900,15199.97,16689.61,17415.400391,14603799552
2017-12-13,16171,17199.6,15526,16749.78,16408.199219,12976900096
2017-12-14,16749.79,18111,16189.45,17459.26,16564,13777399808
2017-12-15,17477.98,19797,17050,19650.01,17706.900391,14309999616
2017-12-16,19187.78,19891.99,18250,18970,19497.400391,12740599808
2017-12-17,18956,19385,17835.2,19039.01,19140.800781,13314599936
2017-12-18,18928,19160.79,16400,17838.73,19114.199219,14839499776
2017-12-19,17686.51,17950,14001,16089.74,17776.699219,16894499840
2017-12-20,16466.98,17364.57,14315,15600.47,16624.599609,22149699584
2017-12-21,15600,15974.95,10400,14210.57,15802.900391,16516599808
2017-12-22,13173,16261,12521,15069.3,13831.799805,22197999616
2017-12-23,14036,15109.27,11600,13488.52,14699.200195,13086000128
2017-12-24,14107.87,14774,12675,14171.98,13925.799805,11572299776
2017-12-25,13634,16249,13531,15677,14026.599609,10664699904
2017-12-26,15680,16555.2,14416.56,15445.9,16099.799805,13454300160
2017-12-27,15390.05,15550,13145,14324,15838.5,12487600128
2017-12-28,14323,15198.5,13826,14565.05,14606.5,12336499712
2017-12-29,14304,14639.79,11651,12839.99,14656.200195,13025500160
2017-12-30,12384,14299,12166,13990,12952.200195,14452599808
2017-12-31,13769,14442.9,12767.35,13376,14156.400391,12136299520
2018-01-01,13506.1,15500,12795,14781.51,13657.200195,10291200000
2018-01-02,14723.09574779,15599.7,14469.27,15155.62,14982.099609,16846600192
2018-01-03,15150,15500.1,14060,15266.6,15201,16871900160
2018-01-04,15160,17200,14725,16960.01,15599.200195,21783199744
2018-01-05,16928,17252,16167.5,17098.99,17429.5,23840899072
2018-01-06,17165,17208.84,15623.52,16174.22,17527,18314600448
2018-01-07,16174.22,16329,13500,14907,16477.599609,15866000384
2018-01-08,14906,15440.7,14122,14480.99,15170.099609,18413899776
2018-01-09,14430,14979,13300,14873,14595.400391,16659999744
2018-01-10,14899.99,15055,12639,13253,14973.299805,18500800512
2018-01-11,13254,14152.19,12688.43,13794,13405.799805,16534099968
2018-01-12,13820,17200,13266.3,14197.78,13980.599609,12065699840
2018-01-13,14199,14500,12874.34212454,13558,14360.200195,12763599872
2018-01-14,13648,14438.9,13207,13590,13772,11084099584
2018-01-15,13581.66,13643.66,9920.02,11063,13819.799805,12750799872
2018-01-16,11393.97,12358.89,9005,11087.14,11490.5,18853799936
2018-01-17,11112,12262.3,10508.45,11031,11188.599609,18830600192
2018-01-18,11032,12050.39,10602.45,11598.1,11474.900391,15020399616
2018-01-19,11476,13079.6,11407,12717.98,11607.400391,10740400128
2018-01-20,12731,12845.8,10983.43,11518.17,12899.200195,11801700352
2018-01-21,11558.87,11968.5,10000,10766.7,11600.099609,9935179776
2018-01-22,10779,11456,9900,10821.04,10931.400391,10537400320
2018-01-23,10821.02,11557.88958366,10430,11384.61,10868.400391,9660609536
2018-01-24,11388.78,11760.1,10845,11147,11359.400391,9940989952
2018-01-25,11118,11700,10254.19,11069,11259.400391,8873169920
2018-01-26,11086.88,11689,10800,11491.39,11171.400391,9746199552
2018-01-27,11380.2,12190,11100,11536,11440.700195,7583269888
2018-01-28,11835,11975,10840,11217.81768538,11786.299805,8350360064
2018-01-29,11162.62,11266.43,9711.11,9970.99,11296.400391,7107359744
2018-01-30,9971,10414,9513.1,10153.27,10106.299805,8637859840
2018-01-31,10267,10336,8400,9010.61,10221.099609,8041160192
2018-02-01,9181,9282.57,7540,8787.68,9170.540039,9959400448
2018-02-02,8961.31,9499.99,8022.9,9167.9,8830.75,12726899712
2018-02-03,9178,9427.55,7751.2,8167.91,9174.910156,7263790080
2018-02-04,8190.78,8475.74,6425.75,6905.19,8277.009766,7073549824
2018-02-05,7051.9,8150,5850,7840.03,6955.27002,9285289984
2018-02-06,7737.26,8650,7125.1,7559,7754,13999800320
2018-02-07,7588,8685.63,7543,8239.7,7621.299805,9169280000
2018-02-08,8239.7,8783.28,7724.9,8709.14,8265.589844,9346750464
2018-02-09,8679.1,9090.8,8139.4,8563,8736.980469,6784820224
2018-02-10,8563,8570,7820,8070.5,8621.900391,7780960256
2018-02-11,8070.7,9015.59,8059.9,8899,8129.970215,6122189824
2018-02-12,8872.27,8983.65,8313.52192073,8512.7,8926.570313,6256439808
2018-02-13,8511.6,9520.6,8504.57,9472.98,8598.30957,5696719872
2018-02-14,9473.16,10249.81,9330.1,10037,9494.629883,7909819904
2018-02-15,10044.4,10358.89,9670,10196,10166.400391,9062540288
2018-02-16,10167.49,11149,10049,11100,10233.900391,7296159744
2018-02-17,11100,11348.99,10122,10380.04,11112.700195,8660880384
2018-02-18,10400,11300,10297.39,11256.64,10551.799805,8744009728
2018-02-19,11172,12172.43,11000,11211,11225.299805,7652089856
2018-02-20,11233.42,11774.39,10200,10451,11403.700195,9926540288
2018-02-21,10450,11299.37,9712,9843.34,10690.400391,9405339648
2018-02-22,9826.4,10760.01,9550.9,10144.99,10005,8040079872
2018-02-23,10144,10770.23,9350.3,9688.62,10301.099609,7739500032
2018-02-24,9688,10070.81,9260,9597.18,9813.070313,6917929984
2018-02-25,9599.58,10567.59,9359.9,10320,9664.730469,5706939904
2018-02-26,10329.99,10957.89,10123.7,10745.1,10366.700195,7287690240
2018-02-27,10582,11147.99,10255.07,10310,10725.599609,6966179840
2018-02-28,10314,11182.13,10130,10923,10397.900391,6936189952
2018-03-01,10920,11355.73,10762,11029.99,10951,7317279744
2018-03-02,11236.73,11697.35,11000,11454,11086.400391,7620590080
2018-03-03,11445,11659.83,11041,11500,11489.700195,6690570240
2018-03-04,11500,11934.08,11339,11377.54,11512.599609,6084149760
2018-03-05,11415,11700.44,10550.1,10731.5,11573.299805,6468539904
2018-03-06,10719,11152.33,9388.1,9925,10779.900391,6832169984
2018-03-07,9904.52,10475.24,9000,9304.89,9965.570313,8797910016
2018-03-08,9300,9762.32,8342,9230,9395.009766,7186089984
2018-03-09,9228.32,9778.98,8653,8769.9,9337.549805,8704190464
2018-03-10,8772.5,9800,8428,9535.04,8866,5386319872
2018-03-11,9533.88,9999.99,8742.07,9130.2,9578.629883,6296370176
2018-03-12,9120,9559.36,8812.5,9356.27,9205.120117,6457399808
2018-03-13,9357.33,9515.08,7900,8181.1,9194.849609,5991139840
2018-03-14,8177.2,8751.75,7621.4,8259.99,8269.80957,6438230016
2018-03-15,8260,8848.95,7859.4,8251,8300.860352,6834429952
2018-03-16,8258.54,8600,7700,7843.4,8338.349609,5289379840
2018-03-17,7860.83,8600,7240,8200.2,7916.879883,4426149888
2018-03-18,8200.3,8900,8064,8589,8223.679688,6639190016
2018-03-19,8600.1,9302.95,8305.1,8912,8630.650391,6729110016
2018-03-20,9115.07,9412.41,8745,8888.2,8913.469727,6361789952
2018-03-21,8889.08,9296.93,8450,8711.5,8929.280273,6043129856
2018-03-22,8696,9144.23,8265,8916.99,8728.469727,5530390016
2018-03-23,8914.4,9198.99,8460,8530,8879.620117,5954120192
2018-03-24,8522.6,8843.05,8359.45,8453,8668.120117,5664600064
2018-03-25,8453,8718.9,7831.15,8310.66,8495.780273,4569880064
2018-03-26,8131.12312438,8375.53,7708.6,7793.61,8209.400391,5921039872
2018-03-27,7950.84,8234.09,7702.1,7936.1,7833.040039,5378250240
2018-03-28,7936,8078.86,6883,7080,7954.47998,4935289856
2018-03-29,7094,7546.35,6533,6840.4,7165.700195,6361229824
2018-03-30,6804,7399,6773.9,6925.4,6890.52002,6289509888
2018-03-31,6928.5,7298.26,6425.1,6813,6973.529785,4553269760
2018-04-01,6816.7,7390,6759.96,7052.76,6844.22998,4532100096
2018-04-02,7053.3,7711.74,7001.28,7405.6,7083.799805,4333440000
2018-04-03,7405.6,7639.91,6670,6790.4,7456.109863,5499700224
2018-04-04,6791.68,7208.49,6551.8,6763.5,6853.839844,4936000000
2018-04-05,6769,7082.96,6500.2,6619.01,6811.470215,5639320064
2018-04-06,6613.9,7291.19,6599.9,6892.6,6636.319824,3766810112
2018-04-07,6901,7311.35,6878.6,7027.26,6911.089844,3976610048
2018-04-08,7023.9,7391.09,6608.3,6770,7023.52002,3652499968
2018-04-09,6773.7,7120.79,6646.8,7067.85,6770.72998,4894060032
2018-04-10,6829.9,7153.86,6794,6943.1,6834.759766,4272750080
2018-04-11,6943.1,8500,6753,8181.8,6968.319824,4641889792
2018-04-12,7911.9,8462.37,7739.1,7893.19,7889.25,8906250240
2018-04-13,7893.19,8336.56,7816.2,8201.55,7895.959961,7764460032
2018-04-14,8003.12,8600,7996.6,8357.5,7986.240234,5191430144
2018-04-15,8353.43,8596.66,7900.3,8056.2,8329.110352,5244480000
2018-04-16,8054.68,8421.86,7800.3,7888.9,8058.669922,5631309824
2018-04-17,8136.84,8382.88,7865,8152.05,7902.089844,6900879872
2018-04-18,8152.05,8509.99,8032.2,8275.7,8163.419922,6529909760
2018-04-19,8273,9092.91,8216.21,8994.41,8294.30957,7063209984
2018-04-20,8875.1,9129,8608,8915.42,8845.830078,8438110208
2018-04-21,9099.31,9200.94,8751.08522139,9018.4,8895.580078,7548550144
2018-04-22,8781.7,9194.07,8769,8940,8802.459961,6629899776
2018-04-23,9130.66,9789.96,8929.9,9645.1,8930.879883,6925190144
2018-04-24,9646.31,9818.24,8602.43,8867.5,9697.5,10678800384
2018-04-25,8867.4,9326.79,8555,9272.11,8845.740234,11083100160
2018-04-26,9291.86,9410,8888.6,8920.1,9281.509766,8970559488
2018-04-27,8916.54,9500,8750,9370.98,8987.049805,7566289920
2018-04-28,9345.3,9579.03,9165,9393.99,9348.480469,7805479936
2018-04-29,9401.02,9537.98,9100,9243.83,9419.080078,8853000192
2018-04-30,9243.51,9272.43,8815.91,9066.9,9240.549805,8673920000
2018-05-01,9068.2,9279.9,8968.3,9217.1,9119.009766,7713019904
2018-05-02,9232.06,9875,9131,9735.9,9235.919922,7558159872
2018-05-03,9759,9848,9451.5,9696.57,9743.860352,10207299584
2018-05-04,9689,9999.99,9465,9861.2,9700.759766,8217829888
2018-05-05,9799.99,9988.88,9364,9604.9,9858.150391,7651939840
2018-05-06,9621.99,9677.9,9162.85,9386.03,9654.799805,7222280192
2018-05-07,9356.25,9472.48,9015,9225.62,9373.009766,7394019840
2018-05-08,9181.52,9464.1,8960,9320.07,9234.820313,7415869952
2018-05-09,9308.49,9398.39,8987.74,9029.76,9325.179688,7226890240
2018-05-10,9007.19,9031.2,8325,8412.4,9043.94043,6906699776
2018-05-11,8408.79,8729.07,8204.40576219,8462.7,8441.490234,8488520192
2018-05-12,8481.72,8792.09,8317.9,8686.1,8504.889648,6821380096
2018-05-13,8698.2,8900.9,8271,8699.44,8723.94043,5866379776
2018-05-14,8698.12,8865,8400,8474.99,8716.790039,7364149760
2018-05-15,8481.99,8512.05,8077.3,8336.1,8510.379883,6705710080
2018-05-16,8345.79999,8500,7978.8,8064,8368.830078,6760220160
2018-05-17,8054.3,8280,7925,8248.87,8094.319824,5862530048
2018-05-18,8236.76,8468,8140.2,8233.79999,8250.969727,5764190208
2018-05-19,8230.9,8600,8147.9,8515.05,8247.179688,4712399872
2018-05-20,8505.21,8644,8292.4,8393.4,8513.25,5191059968
2018-05-21,8419.83,8429.29,7938.4,7989.1,8418.990234,5154990080
2018-05-22,7977.2,8064.35,7402.7,7502.89,8041.779785,5137010176
2018-05-23,7534.26,7751.48,7255,7584.15,7557.819824,6491120128
2018-05-24,7576.7,7665.14,7286.7,7456.7,7587.339844,6049220096
2018-05-25,7519.25,7780,7215,7337.95,7480.140137,4867829760
2018-05-26,7383.4,7441.08,7211.1,7339.7,7355.879883,4051539968
2018-05-27,7394.91,7470.11,7062.3,7112.5,7368.220215,4056519936
2018-05-28,7151.3,7537,7026.9,7460,7135.990234,5040600064
2018-05-29,7472.69,7593.68,7260,7374.9,7472.589844,5662660096
2018-05-30,7375.2,7610.3,7330.2,7485.6,7406.52002,4922540032
2018-05-31,7492.28,7620.01,7329.18847938,7521,7494.169922,5127130112
2018-06-01,7514.32,7700,7434.3,7642,7541.450195,4921460224
2018-06-02,7642,7790.69,7581.03,7703.67,7643.450195,4939299840
2018-06-03,7712.97,7764.44,7442,7487.37,7720.25,4851760128
2018-06-04,7487.37,7691.67,7350,7612.51,7514.470215,4993169920
2018-06-05,7622.2,7700,7482.6,7658.57,7633.759766,4961739776
2018-06-06,7660.26,7756.3,7618.99,7708.65,7653.97998,4692259840
2018-06-07,7707.2,7712.03,7530.9,7618.83,7678.240234,4485799936
2018-06-08,7616.72,7686.45,7450,7498.5,7624.919922,4227579904
2018-06-09,7498.5,7499.01,6618.9,6806.12,7531.97998,3845220096
2018-06-10,6806.13,6953.38,6629,6881,6786.02002,5804839936
2018-06-11,6920.43,6941.06,6436.1,6545,6906.919922,4745269760
2018-06-12,6557.66,6679.11,6107.87718467,6302.31,6582.359863,4654380032
2018-06-13,6308.49,6750,6264.4,6646.1,6349.899902,5052349952
2018-06-14,6666.9,6681.37,6300.2,6391.22,6675.350098,5138710016
2018-06-15,6440.15,6576.82,6324.2,6487.92,6456.580078,3955389952
2018-06-16,6511.9,6591.06,6424.8,6493.22,6550.160156,3194170112
2018-06-17,6498.91,6849.7,6359.1,6707.5,6499.27002,3104019968
2018-06-18,6767.82,6877.36,6655,6735.5,6734.819824,4039200000
2018-06-19,6732.4,6825,6515,6756.1,6769.939941,4057029888
2018-06-20,6760,6822,6677.85,6718.33,6776.549805,3888640000
2018-06-21,6763.06,6778.61,5910.8,6059.82,6729.740234,3529129984
2018-06-22,6050.44,6380.48,6013,6178.29,6083.689941,5079810048
2018-06-23,6178.29,6375.16,5650,6150.1,6162.47998,3431360000
2018-06-24,6262.84,6400,6066,6246,6173.22998,4566909952
2018-06-25,6310.36,6353.21,6006.39,6074.94,6249.180176,5500810240
2018-06-26,6074.01,6248.82,5983.56,6132.17,6093.669922,3279759872
2018-06-27,6199.65,6230.5,5816.6,5852.65,6157.129883,3296219904
2018-06-28,5845.2,6400,5774.72,6204.24,5903.439941,3467800064
2018-06-29,6202.36,6627.5,6185,6383.19,6218.299805,3966230016
2018-06-30,6508.65,6559.18,6254.3,6453.5,6404,4543860224
2018-07-01,6349.3,6750,6270.01,6611.99,6385.819824,4788259840
2018-07-02,6686.93,6745.98,6464.39,6502.62,6614.180176,4396930048
2018-07-03,6507.99,6833.25,6399.8,6587.47,6529.589844,4672309760
2018-07-04,6684.97,6792,6423.4,6533.69,6597.549805,4176689920
2018-07-05,6646.9,6780.28,6449.76,6600,6639.140137,4999240192
2018-07-06,6599.99,6907.48,6503.2,6882.31,6673.5,4313959936
2018-07-07,6882.35,6888.95,6666.1,6820.31,6856.930176,3961080064
2018-07-08,6707,6955.79,6610,6666.75,6773.879883,3386210048
2018-07-09,6666.9,6856.5,6260.1,6519,6741.75,3718129920
2018-07-10,6303.69,6617,6279,6390.04,6329.950195,4052430080
2018-07-11,6390.04,6560,6072,6249,6394.709961,3644859904
2018-07-12,6248.7,6356,6121.01,6215.59,6228.810059,3770170112
2018-07-13,6224.92,6329.5,6179.2,6243.98,6238.049805,3805400064
2018-07-14,6248.65,6397.21,6227.76,6348.73,6276.120117,2923670016
2018-07-15,6351.22,6755,6327.1,6728.81,6359.640137,3285459968
2018-07-16,6729.2,7483.9,6657.95,7319.8,6741.75,4725799936
2018-07-17,7324.33,7599.98,7229.89,7378.99,7321.040039,5961950208
2018-07-18,7378.99,7581.32,7278.84,7470.01,7370.779785,6103410176
2018-07-19,7488.55,7712.4,7238.8,7334.46,7466.859863,5111629824
2018-07-20,7356.23,7486.4,7200.3,7408,7354.129883,4936869888
2018-07-21,7432.01,7599.34,7320,7400,7419.290039,3726609920
2018-07-22,7398.7,7844.9,7369.86,7720.09,7418.490234,3695460096
2018-07-23,7720.08,8506.7,7690,8401.79999,7711.109863,5132480000
2018-07-24,8389.9,8496.6,8042,8157.15,8424.269531,7277689856
2018-07-25,8180.74,8327.36,7840,7939,8181.390137,5845400064
2018-07-26,7939,8291,7787.29,8183.05,7951.580078,4899089920
2018-07-27,8188,8262,8051.43,8228.9,8165.009766,5195879936
2018-07-28,8244.39,8313.3,8109.74,8213.5,8192.150391,3988750080
2018-07-29,8216.33,8301.7283857,7850,8170.01,8218.459961,4107190016
2018-07-30,8183.62,8183.62,7629.48,7731.2,8180.47998,5551400000
2018-07-31,7731.3,7761.56,7423,7603.99,7780.439941,5287530000
2018-08-01,7598.67,7713,7450,7533.92,7624.910156,4797620000
2018-08-02,7529.89,7542.92,7254.6,7414.08,7567.149902,4214110000
2018-08-03,7414.08,7499.99,6926,7017.61,7434.390137,4627150000
2018-08-04,7009.94,7104.83,6880,7030.01,7032.850098,4268390000
2018-08-05,7022.9,7163,6833,6938,7068.47998,3679110000
2018-08-06,6941.2,7159.68,6647.07,6718.22,6951.799805,3925900000
2018-08-07,6718.8,6725.41,6120,6282.5,6753.120117,4682800000
2018-08-08,6280.7,6633.21,6177.51,6546.45,6305.799805,5064430000
2018-08-09,6522.92,6584.8,5995.75,6146.01,6568.22998,4267040000
2018-08-10,6139.87,6499.5,5969.6,6233.1,6184.709961,4528680000
2018-08-11,6230.8,6499,6158.5,6313.9,6295.72998,4047850000
2018-08-12,6312.74,6548.3,6137.6,6253.67,6322.689941,5665250000
2018-08-13,6252.63,6789.8,5858.6,6189,6297.569824,4083980000
2018-08-14,6195,6649,6180.00532947,6270.2,6199.709961,5301700000
2018-08-15,6269.01,6491.8,6200,6317.57,6308.52002,4895450000
2018-08-16,6314.64,6596.7,6289,6584.6,6334.72998,4328420000
2018-08-17,6585.5,6619.5,6300,6396.64,6580.629883,4992990000
2018-08-18,6397.37,6550.3,6309.3,6485.1,6423.759766,3984520000
2018-08-19,6485.1,6525,6220.01,6257.2,6506.069824,3311170000
2018-08-20,6260.83,6526.2,6018.83,6475.89,6308.529785,3665100000
